18970.8,-84.96,154.68,24,91.2,10.92
18975.6,-84.96,154.56,24,91.2,11.04
18980.4,-85.08,154.44,24,91.2,11.04
18985.2,-85.08,154.32,24,91.2,11.16
18988.8,-85.08,154.32,24,91.2,11.16
18993.6,-85.2,154.2,24,91.2,11.16
18998.4,-85.2,154.08,24,91.2,11.16
19002,-85.32,153.96,24,91.2,11.28
19006.8,-85.32,153.84,24,91.2,11.28
19011.6,-85.32,153.72,24,91.2,11.28
19016.4,-85.44,153.72,24,91.2,11.4
19020,-85.44,153.6,24,91.2,11.4
19026,-85.44,153.48,24,91.2,11.4
19030.8,-85.56,153.36,24,91.2,11.4
19035.6,-85.56,153.24,24,91.2,11.4
19040.4,-85.68,153.12,24,92.4,11.4
19045.2,-85.68,153,24,92.4,11.52
19050,-85.68,153,25.2,92.4,11.52
19054.8,-85.68,152.88,25.2,92.4,11.52
19059.6,-85.8,152.76,25.2,92.4,11.52
19064.4,-85.8,152.64,25.2,92.4,11.52
19069.2,-85.92,152.52,25.2,92.4,11.52
19075.2,-85.92,152.4,25.2,92.4,11.52
19080,-85.92,152.28,25.2,92.4,11.52
19083.6,-86.04,152.16,25.2,92.4,11.64
19088.4,-86.04,152.16,25.2,92.4,11.64
19093.2,-86.16,152.04,25.2,92.4,11.64
19098,-86.16,151.92,25.2,92.4,11.64
19101.6,-86.28,151.8,26.4,92.4,11.64
19106.4,-86.28,151.68,26.4,92.4,11.64
19112.4,-86.28,151.56,26.4,92.4,11.64
19117.2,-86.28,151.56,26.4,92.4,11.64
19120.8,-86.28,151.44,26.4,92.4,11.76
19125.6,-86.28,151.32,26.4,92.4,11.76
19130.4,-86.28,151.2,26.4,93.6,11.76
19135.2,-86.4,151.08,26.4,93.6,11.76
19140,-86.4,150.96,27.6,93.6,11.76
19144.8,-86.52,150.84,27.6,93.6,11.76
19149.6,-86.52,150.84,27.6,93.6,11.88
19154.4,-86.52,150.72,27.6,93.6,11.88
19159.2,-86.52,150.6,27.6,93.6,11.88
19164,-86.64,150.48,27.6,94.8,11.88
19168.8,-86.64,150.36,27.6,94.8,11.88
19173.6,-86.64,150.24,28.8,94.8,11.88
19178.4,-86.76,150.24,28.8,94.8,11.88
19183.2,-86.76,150.12,28.8,94.8,11.88
19188,-86.76,150,28.8,94.8,11.88
19192.8,-86.76,149.88,28.8,96,11.88
19196.4,-86.88,149.76,28.8,96,11.88
19201.2,-86.88,149.76,30,96,11.88
19206,-86.88,149.64,30,96,11.88
19210.8,-86.88,149.52,30,96,11.88
19216.8,-86.88,149.4,30,96,11.76
19220.4,-86.88,149.28,30,96,11.76
19225.2,-86.88,149.16,30,97.2,11.64
19230,-87,149.16,30,97.2,11.64
19234.8,-87,149.04,31.2,97.2,11.64
19239.6,-87.12,148.92,31.2,97.2,11.52
19244.4,-87.12,148.8,31.2,97.2,11.4
19249.2,-87.12,148.68,31.2,97.2,11.4
19254,-87.12,148.56,31.2,97.2,11.28
19258.8,-87.12,148.44,31.2,97.2,11.16
19263.6,-87.24,148.44,31.2,97.2,11.16
19268.4,-87.24,148.32,31.2,97.2,11.04
19272,-87.24,148.2,31.2,97.2,10.92
19276.8,-87.24,148.08,31.2,98.4,10.92
19281.6,-87.24,147.96,32.4,98.4,10.8
19286.4,-87.24,147.84,32.4,98.4,10.68
19291.2,-87.36,147.84,32.4,98.4,10.56
19296,-87.36,147.72,32.4,98.4,10.56
19300.8,-87.48,147.6,32.4,98.4,10.44
19305.6,-87.48,147.48,32.4,98.4,10.32
19310.4,-87.48,147.36,32.4,98.4,10.32
19315.2,-87.48,147.36,32.4,98.4,10.2
19318.8,-87.6,147.24,32.4,99.6,10.2
19323.6,-87.6,147.12,32.4,99.6,10.08
19328.4,-87.6,147,32.4,99.6,10.08
19334.4,-87.6,146.88,32.4,99.6,10.08
19339.2,-87.72,146.76,33.6,99.6,9.96
19344,-87.72,146.76,33.6,100.8,9.96
19348.8,-87.72,146.64,33.6,100.8,9.96
19353.6,-87.72,146.52,33.6,100.8,9.96
19358.4,-87.72,146.4,33.6,100.8,9.96
19363.2,-87.72,146.28,33.6,100.8,9.96
19368,-87.72,146.16,33.6,102,9.96
19372.8,-87.84,146.16,33.6,102,9.96
19377.6,-87.84,146.04,33.6,102,9.96
19382.4,-87.84,145.92,33.6,102,9.96
19387.2,-87.84,145.8,33.6,103.2,9.96
19392,-87.96,145.68,33.6,103.2,9.96
19395.6,-87.96,145.56,33.6,103.2,9.96
19400.4,-88.08,145.56,33.6,103.2,10.08
19405.2,-88.08,145.44,33.6,103.2,10.08
19410,-88.2,145.32,33.6,103.2,10.08
19414.8,-88.2,145.2,33.6,103.2,10.08
19419.6,-88.2,145.08,33.6,103.2,10.2
19424.4,-88.2,145.08,33.6,104.4,10.2
19429.2,-88.32,144.96,33.6,104.4,10.2
19434,-88.32,144.84,33.6,104.4,10.2
19438.8,-88.32,144.72,33.6,104.4,10.32
19443.6,-88.32,144.6,33.6,104.4,10.32
19448.4,-88.32,144.48,33.6,104.4,10.32
19453.2,-88.44,144.48,33.6,104.4,10.32
19458,-88.44,144.36,33.6,104.4,10.44
19462.8,-88.44,144.24,33.6,104.4,10.44
19466.4,-88.56,144.12,34.8,104.4,10.44
19471.2,-88.56,144,34.8,104.4,10.44
19476,-88.56,144,34.8,104.4,10.44
19480.8,-88.68,143.88,34.8,104.4,10.44
19485.6,-88.68,143.76,34.8,104.4,10.44
19490.4,-88.68,143.64,34.8,105.6,10.44
19495.2,-88.68,143.52,34.8,105.6,10.44
19500,-88.68,143.52,34.8,105.6,10.44
19504.8,-88.68,143.4,34.8,105.6,10.44
19509.6,-88.68,143.28,34.8,105.6,10.44
19514.4,-88.68,143.16,34.8,105.6,10.44
19519.2,-88.8,143.04,34.8,106.8,10.44
19524,-88.8,142.92,34.8,106.8,10.44
19528.8,-88.8,142.92,34.8,106.8,10.44
19533.6,-88.8,142.8,34.8,106.8,10.44
19537.2,-88.8,142.68,34.8,106.8,10.44
19542,-88.8,142.56,34.8,108,10.44
19546.8,-88.92,142.56,34.8,108,10.44
19551.6,-88.92,142.44,34.8,108,10.44
19556.4,-88.92,142.32,34.8,108,10.44
19561.2,-89.04,142.2,34.8,109.2,10.44
19566,-89.04,142.08,34.8,109.2,10.44
19570.8,-89.04,142.08,34.8,109.2,10.44
19575.6,-89.04,141.96,34.8,109.2,10.44
19580.4,-89.16,141.84,34.8,109.2,10.44
19584,-89.16,141.72,34.8,110.4,10.44
19588.8,-89.16,141.72,33.6,110.4,10.44
19592.4,-89.16,141.6,33.6,110.4,10.44
19597.2,-89.28,141.48,33.6,110.4,10.44
19602,-89.28,141.36,33.6,110.4,10.44
19606.8,-89.28,141.36,33.6,110.4,10.44
19611.6,-89.4,141.24,33.6,111.6,10.44
19616.4,-89.4,141.12,33.6,111.6,10.44
19621.2,-89.4,141,33.6,111.6,10.44
19624.8,-89.4,140.88,33.6,111.6,10.44
19629.6,-89.52,140.88,33.6,111.6,10.44
19633.2,-89.52,140.76,33.6,111.6,10.44
19636.8,-89.64,140.64,33.6,111.6,10.44
19641.6,-89.64,140.64,33.6,111.6,10.44
19646.4,-89.76,140.52,33.6,111.6,10.44
19650,-89.76,140.4,33.6,112.8,10.44
19654.8,-89.76,140.28,33.6,112.8,10.44
19659.6,-89.76,140.28,33.6,112.8,10.44
19664.4,-89.76,140.16,33.6,112.8,10.44
19669.2,-89.88,140.04,33.6,112.8,10.44
19674,-89.88,139.92,33.6,112.8,10.44
19678.8,-90,139.8,33.6,112.8,10.44
19683.6,-90,139.8,33.6,112.8,10.44
19688.4,-90,139.68,33.6,112.8,10.44
19693.2,-90,139.56,32.4,114,10.44
19696.8,-90.12,139.44,32.4,114,10.44
19700.4,-90.12,139.44,32.4,114,10.44
19705.2,-90.12,139.32,32.4,114,10.44
19708.8,-90.12,139.2,32.4,114,10.44
19713.6,-90.24,139.2,32.4,115.2,10.44
19718.4,-90.24,139.08,32.4,115.2,10.44
19723.2,-90.24,138.96,32.4,115.2,10.44
19728,-90.24,138.84,32.4,115.2,10.56
19732.8,-90.24,138.72,31.2,116.4,10.56
19737.6,-90.24,138.72,31.2,116.4,10.56
19742.4,-90.24,138.6,31.2,116.4,10.56
19747.2,-90.36,138.48,31.2,116.4,10.56
19752,-90.36,138.36,31.2,117.6,10.56
19755.6,-90.48,138.36,31.2,117.6,10.56
19760.4,-90.48,138.24,31.2,117.6,10.68
19765.2,-90.48,138.12,31.2,118.8,10.68
19770,-90.48,138,31.2,118.8,10.68
19773.6,-90.48,138,31.2,118.8,10.68
19778.4,-90.48,137.88,31.2,120,10.68
19783.2,-90.48,137.76,30,120,10.8
19786.8,-90.6,137.64,30,120,10.8
19791.6,-90.6,137.64,30,120,10.8
19796.4,-90.6,137.52,30,120,10.8
19800,-90.6,137.4,30,121.2,10.8
19804.8,-90.6,137.4,30,121.2,10.8
19808.4,-90.6,137.28,30,121.2,10.8
19813.2,-90.6,137.16,30,121.2,10.8
19818,-90.6,137.04,30,121.2,10.8
19821.6,-90.6,137.04,30,121.2,10.8
19826.4,-90.6,136.92,28.8,121.2,10.8
19831.2,-90.6,136.8,28.8,121.2,10.8
19834.8,-90.6,136.68,28.8,121.2,10.8
19839.6,-90.6,136.68,28.8,121.2,10.8
19844.4,-90.6,136.56,28.8,121.2,10.8
19848,-90.6,136.44,28.8,121.2,10.68
19852.8,-90.6,136.44,28.8,121.2,10.68
19857.6,-90.6,136.32,28.8,120,10.68
19861.2,-90.72,136.2,28.8,120,10.68
19866,-90.72,136.08,28.8,120,10.68
19869.6,-90.72,136.08,28.8,120,10.56
19874.4,-90.72,135.96,28.8,120,10.56
19879.2,-90.72,135.84,28.8,120,10.56
19884,-90.72,135.72,28.8,118.8,10.56
19887.6,-90.84,135.72,27.6,118.8,10.56
19892.4,-90.84,135.6,27.6,118.8,10.56
19897.2,-90.84,135.48,27.6,118.8,10.44
19902,-90.84,135.48,27.6,118.8,10.44
19905.6,-90.84,135.36,27.6,117.6,10.44
19910.4,-90.84,135.24,27.6,117.6,10.44
19915.2,-90.96,135.12,27.6,117.6,10.44
19918.8,-90.96,135.12,27.6,117.6,10.44
19923.6,-90.96,135,27.6,117.6,10.44
19927.2,-90.96,134.88,27.6,116.4,10.44
19932,-90.96,134.88,27.6,116.4,10.32
19935.6,-91.08,134.76,27.6,116.4,10.32
19940.4,-91.08,134.64,27.6,116.4,10.32
19945.2,-91.08,134.64,27.6,116.4,10.32
19950,-91.2,134.52,27.6,116.4,10.32
19954.8,-91.32,134.4,27.6,115.2,10.32
19959.6,-91.32,134.28,27.6,115.2,10.2
19964.4,-91.32,134.16,28.8,115.2,10.2
19968,-91.44,134.16,28.8,115.2,10.2
19972.8,-91.44,134.04,28.8,114,10.08
19977.6,-91.44,133.92,28.8,114,10.08
19981.2,-91.44,133.92,28.8,114,10.08
19986,-91.44,133.8,28.8,112.8,9.96
19990.8,-91.44,133.68,28.8,112.8,9.96
19994.4,-91.44,133.68,28.8,111.6,9.84
19999.2,-91.56,133.56,28.8,111.6,9.84
20002.8,-91.56,133.44,28.8,111.6,9.72
20007.6,-91.56,133.32,28.8,110.4,9.72
20013.6,-91.68,133.32,28.8,110.4,9.6
20018.4,-91.68,133.2,28.8,109.2,9.6
20022,-91.68,133.08,28.8,109.2,9.48
20026.8,-91.68,132.96,28.8,108,9.48
20031.6,-91.68,132.96,28.8,108,9.36
20035.2,-91.68,132.84,28.8,106.8,9.36
20040,-91.8,132.72,28.8,106.8,9.24
20044.8,-91.8,132.6,28.8,105.6,9.24
20049.6,-91.8,132.6,30,105.6,9.24
20055.6,-91.8,132.48,30,105.6,9.12
20060.4,-91.8,132.36,30,104.4,9.12
20065.2,-91.8,132.24,30,104.4,9.12
20070,-91.92,132.24,30,104.4,9
20073.6,-91.92,132.12,30,104.4,9
20078.4,-91.92,132,30,103.2,9
20083.2,-91.92,131.88,30,103.2,9
20088,-91.92,131.88,30,103.2,8.88
20091.6,-92.04,131.76,30,103.2,8.88
20096.4,-92.04,131.64,30,103.2,8.88
20101.2,-92.04,131.52,30,103.2,8.88
20106,-92.16,131.52,30,103.2,8.88
20110.8,-92.16,131.4,30,103.2,8.88
20114.4,-92.16,131.28,30,103.2,8.76
20119.2,-92.28,131.28,30,103.2,8.76
20124,-92.28,131.16,31.2,103.2,8.76
20128.8,-92.4,131.04,31.2,103.2,8.76
20133.6,-92.4,130.92,31.2,103.2,8.76
20138.4,-92.4,130.92,31.2,103.2,8.76
20143.2,-92.4,130.8,31.2,103.2,8.76
20148,-92.4,130.68,31.2,104.4,8.76
20152.8,-92.4,130.56,31.2,104.4,8.64
20157.6,-92.4,130.56,31.2,104.4,8.64
20162.4,-92.52,130.44,31.2,104.4,8.64
20166,-92.52,130.32,31.2,105.6,8.64
20170.8,-92.64,130.32,31.2,105.6,8.52
20174.4,-92.76,130.2,31.2,105.6,8.52
20178,-92.76,130.08,31.2,105.6,8.52
20182.8,-92.76,130.08,31.2,106.8,8.52
20187.6,-92.76,129.96,31.2,106.8,8.4
20192.4,-92.76,129.84,31.2,106.8,8.4
20197.2,-92.76,129.72,31.2,108,8.4
20202,-92.76,129.72,31.2,108,8.28
20205.6,-92.76,129.6,31.2,108,8.28
20210.4,-92.88,129.48,31.2,109.2,8.16
20215.2,-92.88,129.48,31.2,109.2,8.16
20220,-92.88,129.36,31.2,109.2,8.16
20224.8,-92.76,129.24,31.2,109.2,8.04
20229.6,-92.76,129.12,31.2,110.4,8.04
20234.4,-92.76,129,31.2,110.4,7.92
20239.2,-92.76,129,31.2,110.4,7.92
20244,-92.76,128.88,31.2,111.6,7.8
20247.6,-92.76,128.76,31.2,111.6,7.8
20252.4,-92.76,128.76,31.2,112.8,7.8
20257.2,-92.76,128.64,31.2,112.8,7.68
20262,-92.76,128.52,31.2,112.8,7.68
20266.8,-92.88,128.4,31.2,114,7.68
20271.6,-92.88,128.4,31.2,114,7.56
20276.4,-92.88,128.28,31.2,115.2,7.56
20281.2,-92.88,128.16,31.2,115.2,7.56
20286,-92.88,128.16,31.2,116.4,7.44
20289.6,-92.88,128.04,31.2,117.6,7.44
20294.4,-92.88,127.92,31.2,117.6,7.44
20299.2,-93,127.8,31.2,118.8,7.44
20304,-93,127.8,31.2,118.8,7.32
20308.8,-93,127.68,31.2,120,7.32
20313.6,-93,127.56,31.2,120,7.32
20318.4,-93,127.44,31.2,121.2,7.32
20323.2,-93,127.44,31.2,122.4,7.32
20329.2,-93.12,127.32,31.2,122.4,7.2
20332.8,-93.12,127.2,31.2,123.6,7.2
20337.6,-93.24,127.08,31.2,124.8,7.2
20342.4,-93.24,127.08,31.2,124.8,7.2
20347.2,-93.24,126.96,31.2,126,7.2
20350.8,-93.24,126.84,31.2,127.2,7.2
20355.6,-93.24,126.84,31.2,127.2,7.2
20360.4,-93.24,126.72,31.2,128.4,7.08
20365.2,-93.24,126.6,31.2,128.4,7.08
20370,-93.36,126.48,31.2,129.6,7.08
20374.8,-93.36,126.48,31.2,129.6,7.08
20380.8,-93.48,126.36,31.2,130.8,7.08
20385.6,-93.48,126.24,31.2,130.8,6.96
20390.4,-93.48,126.12,31.2,130.8,6.96
20395.2,-93.48,126.12,31.2,130.8,6.96
20400,-93.48,126,31.2,132,6.96
20404.8,-93.48,125.88,31.2,132,6.84
20409.6,-93.48,125.76,31.2,132,6.84
20414.4,-93.48,125.76,31.2,132,6.84
20419.2,-93.6,125.64,31.2,132,6.84
20424,-93.6,125.52,31.2,132,6.72
20428.8,-93.6,125.4,31.2,132,6.72
20433.6,-93.72,125.4,31.2,132,6.72
20438.4,-93.72,125.28,31.2,132,6.72
20443.2,-93.72,125.16,31.2,132,6.6
20448,-93.72,125.16,31.2,132,6.6
20451.6,-93.72,125.04,31.2,132,6.6
20456.4,-93.72,124.92,31.2,132,6.6
20461.2,-93.72,124.92,31.2,132,6.6
20466,-93.72,124.8,31.2,132,6.6
20470.8,-93.72,124.68,31.2,132,6.6
20475.6,-93.72,124.56,31.2,132,6.6
20480.4,-93.84,124.56,31.2,132,6.6
20485.2,-93.84,124.44,31.2,132,6.6
20488.8,-93.96,124.32,31.2,132,6.6
20493.6,-93.96,124.32,31.2,133.2,6.72
20497.2,-93.96,124.2,31.2,133.2,6.72
20502,-93.96,124.08,31.2,133.2,6.72
20506.8,-93.96,124.08,31.2,133.2,6.72
20511.6,-93.96,123.96,31.2,134.4,6.72
20516.4,-94.08,123.84,31.2,134.4,6.84
20521.2,-94.08,123.72,31.2,134.4,6.84
20526,-94.2,123.72,31.2,135.6,6.96
20530.8,-94.2,123.6,31.2,135.6,6.96
20535.6,-94.2,123.48,31.2,135.6,6.96
20540.4,-94.2,123.48,31.2,136.8,7.08
20545.2,-94.2,123.36,31.2,136.8,7.08
20550,-94.2,123.24,31.2,138,7.2
20554.8,-94.32,123.12,31.2,138,7.2
20559.6,-94.32,123.12,31.2,139.2,7.2
20564.4,-94.32,123,31.2,139.2,7.32
20569.2,-94.32,122.88,31.2,139.2,7.32
20574,-94.32,122.76,31.2,140.4,7.32
20578.8,-94.32,122.76,31.2,140.4,7.44
20583.6,-94.32,122.64,31.2,141.6,7.44
20588.4,-94.32,122.52,31.2,141.6,7.44
20593.2,-94.32,122.52,31.2,142.8,7.44
20598,-94.32,122.4,31.2,142.8,7.56
20602.8,-94.32,122.28,31.2,144,7.56
20607.6,-94.2,122.16,31.2,144,7.56
20613.6,-94.2,122.16,31.2,144,7.56
20618.4,-94.2,122.04,31.2,145.2,7.56
20623.2,-94.2,121.92,31.2,145.2,7.44
20628,-94.32,121.8,31.2,146.4,7.44
20632.8,-94.32,121.8,31.2,146.4,7.44
20637.6,-94.32,121.68,31.2,147.6,7.44
20642.4,-94.32,121.56,31.2,147.6,7.32
20647.2,-94.44,121.56,31.2,148.8,7.32
20652,-94.44,121.44,31.2,148.8,7.32
20656.8,-94.44,121.32,31.2,150,7.2
20660.4,-94.44,121.32,31.2,150,7.2
20665.2,-94.44,121.2,31.2,150,7.08
20670,-94.56,121.08,31.2,151.2,7.08
20676,-94.56,120.96,31.2,151.2,6.96
20680.8,-94.56,120.96,31.2,152.4,6.96
20685.6,-94.56,120.84,31.2,152.4,6.84
20690.4,-94.56,120.72,31.2,152.4,6.84
20695.2,-94.56,120.72,31.2,153.6,6.72
20700,-94.56,120.6,31.2,153.6,6.6
20704.8,-94.56,120.48,31.2,153.6,6.6
20709.6,-94.56,120.36,31.2,154.8,6.48
20714.4,-94.56,120.36,31.2,154.8,6.36
20719.2,-94.56,120.24,30,154.8,6.36
20724,-94.56,120.12,30,154.8,6.24
20728.8,-94.56,120.12,30,156,6.24
20733.6,-94.56,120,30,156,6.12
20738.4,-94.56,119.88,30,156,6
20743.2,-94.56,119.76,30,156,6
20748,-94.68,119.76,30,157.2,5.88
20752.8,-94.68,119.64,30,157.2,5.88
20757.6,-94.68,119.52,30,157.2,5.76
20762.4,-94.68,119.52,30,157.2,5.76
20767.2,-94.68,119.4,30,157.2,5.64
20772,-94.68,119.28,30,158.4,5.64
20776.8,-94.68,119.16,30,158.4,5.52
20781.6,-94.68,119.16,30,158.4,5.52
20786.4,-94.8,119.04,30,158.4,5.4
20792.4,-94.8,118.92,30,159.6,5.4
20797.2,-94.8,118.92,30,159.6,5.4
20802,-94.92,118.8,30,160.8,5.28
20808,-94.92,118.68,30,160.8,5.28
20812.8,-95.04,118.56,30,160.8,5.16
20816.4,-95.04,118.56,30,162,5.16
20821.2,-95.04,118.44,30,162,5.16
20824.8,-95.04,118.44,30,163.2,5.04
20829.6,-95.04,118.32,30,164.4,5.04
20834.4,-95.04,118.2,30,164.4,5.04
20840.4,-95.04,118.08,30,165.6,4.92
20845.2,-95.04,118.08,30,166.8,4.92
20850,-95.16,117.96,30,168,4.8
20854.8,-95.16,117.84,30,169.2,4.8
20859.6,-95.16,117.84,28.8,170.4,4.8
20864.4,-95.16,117.72,28.8,171.6,4.68
20869.2,-95.16,117.6,28.8,172.8,4.68
20874,-95.28,117.48,28.8,174,4.56
20880,-95.28,117.48,28.8,175.2,4.56
20884.8,-95.28,117.36,28.8,177.6,4.44
20889.6,-95.4,117.24,28.8,178.8,4.44
20894.4,-95.4,117.24,28.8,180,4.32
20899.2,-95.4,117.12,28.8,182.4,4.32
20904,-95.4,117,28.8,183.6,4.2
20908.8,-95.4,116.88,28.8,184.8,4.2
20914.8,-95.4,116.88,28.8,187.2,4.08
20919.6,-95.4,116.76,28.8,188.4,3.96
20924.4,-95.4,116.64,28.8,190.8,3.96
20929.2,-95.4,116.64,28.8,192,3.84
20934,-95.4,116.52,28.8,194.4,3.84
20938.8,-95.4,116.4,28.8,195.6,3.72
20943.6,-95.28,116.4,28.8,198,3.6
20948.4,-95.28,116.28,28.8,199.2,3.48
20953.2,-95.28,116.16,28.8,201.6,3.48
20958,-95.28,116.04,28.8,202.8,3.36
20962.8,-95.4,116.04,27.6,204,3.24
20967.6,-95.4,115.92,27.6,206.4,3.12
20972.4,-95.4,115.8,27.6,207.6,3.12
20977.2,-95.4,115.8,27.6,210,3
20982,-95.4,115.68,27.6,211.2,2.88
20986.8,-95.4,115.56,27.6,212.4,2.76
20991.6,-95.4,115.56,27.6,213.6,2.64
20996.4,-95.4,115.44,27.6,216,2.64
21001.2,-95.4,115.32,27.6,217.2,2.52
21006,-95.28,115.32,27.6,218.4,2.4
21010.8,-95.28,115.2,27.6,219.6,2.4
21015.6,-95.28,115.08,27.6,220.8,2.28
21020.4,-95.28,115.08,27.6,222,2.16
21025.2,-95.28,114.96,27.6,224.4,2.16
21030,-95.28,114.84,27.6,225.6,2.04
21034.8,-95.28,114.84,27.6,226.8,1.92
21039.6,-95.28,114.72,27.6,228,1.92
21044.4,-95.16,114.6,27.6,229.2,1.8
21049.2,-95.16,114.6,27.6,229.2,1.8
21054,-95.16,114.48,27.6,230.4,1.68
21060,-95.16,114.36,27.6,231.6,1.68
21063.6,-95.04,114.36,27.6,232.8,1.68
21068.4,-95.04,114.24,27.6,232.8,1.56
21073.2,-95.04,114.12,27.6,234,1.56
21078,-95.04,114.12,27.6,234,1.56
21082.8,-95.04,114,27.6,234,1.56
21087.6,-95.04,113.88,27.6,234,1.44
21092.4,-94.92,113.88,27.6,234,1.44
21096,-94.92,113.76,27.6,234,1.44
21100.8,-94.92,113.64,27.6,232.8,1.32
21105.6,-94.92,113.64,27.6,231.6,1.32
21110.4,-94.92,113.52,27.6,230.4,1.32
21115.2,-94.92,113.4,27.6,229.2,1.32
21120,-94.8,113.4,27.6,228,1.2
21124.8,-94.8,113.28,27.6,225.6,1.2
21129.6,-94.8,113.16,27.6,223.2,1.2
21133.2,-94.8,113.16,27.6,219.6,1.08
21138,-94.8,113.04,26.4,216,1.08
21142.8,-94.8,113.04,26.4,212.4,1.08
21147.6,-94.92,112.92,26.4,207.6,0.96
21153.6,-94.92,112.8,26.4,201.6,0.96
21158.4,-94.92,112.68,26.4,195.6,0.84
21163.2,-94.92,112.68,26.4,188.4,0.84
21168,-94.92,112.56,26.4,181.2,0.84
21171.6,-94.92,112.56,26.4,171.6,0.84
21176.4,-95.04,112.44,26.4,163.2,0.84
21181.2,-95.04,112.32,26.4,153.6,0.84
21186,-95.04,112.32,26.4,144,0.84
21190.8,-95.16,112.2,26.4,135.6,0.96
21195.6,-95.16,112.08,26.4,127.2,0.96
21201.6,-95.16,112.08,26.4,120,1.08
21206.4,-95.16,111.96,26.4,112.8,1.08
21211.2,-95.28,111.84,26.4,106.8,1.2
21216,-95.28,111.84,26.4,102,1.32
21220.8,-95.28,111.72,26.4,97.2,1.32
21225.6,-95.4,111.6,26.4,93.6,1.44
21230.4,-95.4,111.6,26.4,90,1.56
21235.2,-95.4,111.48,26.4,86.4,1.68
21241.2,-95.4,111.36,26.4,84,1.8
21246,-95.4,111.24,26.4,81.6,1.92
21250.8,-95.4,111.24,26.4,80.4,2.04
21255.6,-95.4,111.12,26.4,78,2.16
21260.4,-95.52,111.12,26.4,76.8,2.28
21265.2,-95.52,111,26.4,75.6,2.4
21270,-95.64,110.88,26.4,74.4,2.52
21274.8,-95.64,110.76,26.4,73.2,2.64
21279.6,-95.64,110.76,26.4,73.2,2.76
21284.4,-95.76,110.64,26.4,72,3
21289.2,-95.76,110.64,26.4,70.8,3.12
21294,-95.76,110.52,26.4,70.8,3.24
21297.6,-95.76,110.4,26.4,70.8,3.36
21303.6,-95.76,110.4,26.4,69.6,3.48
21308.4,-95.76,110.28,26.4,69.6,3.6
21313.2,-95.76,110.16,26.4,69.6,3.72
21318,-95.76,110.16,26.4,69.6,3.84
21322.8,-95.76,110.04,26.4,69.6,3.96
21327.6,-95.76,109.92,26.4,68.4,4.08
21332.4,-95.76,109.92,26.4,68.4,4.2
21337.2,-95.88,109.8,26.4,68.4,4.32
21342,-95.88,109.68,26.4,68.4,4.44
21346.8,-96,109.68,26.4,68.4,4.56
21350.4,-96,109.56,26.4,67.2,4.68
21356.4,-96,109.56,26.4,67.2,4.8
21361.2,-96,109.44,26.4,67.2,4.92
21367.2,-96,109.32,26.4,67.2,5.04
21372,-96,109.2,26.4,66,5.16
21376.8,-96.12,109.2,26.4,66,5.28
21380.4,-96.12,109.08,26.4,66,5.4
21385.2,-96.12,109.08,26.4,66,5.52
21390,-96.24,108.96,25.2,64.8,5.64
21394.8,-96.24,108.84,25.2,64.8,5.76
21399.6,-96.24,108.84,26.4,64.8,5.88
21404.4,-96.24,108.72,26.4,63.6,6
21409.2,-96.24,108.6,26.4,63.6,6.12
21414,-96.24,108.6,26.4,63.6,6.24
21418.8,-96.24,108.48,25.2,63.6,6.36
21423.6,-96.36,108.48,25.2,62.4,6.36
21427.2,-96.36,108.36,25.2,62.4,6.48
21432,-96.36,108.24,26.4,62.4,6.6
21436.8,-96.36,108.24,26.4,62.4,6.72
21441.6,-96.36,108.12,26.4,62.4,6.84
21446.4,-96.36,108,26.4,62.4,6.96
21451.2,-96.36,108,26.4,62.4,6.96
21456,-96.36,107.88,26.4,62.4,7.08
21460.8,-96.36,107.88,26.4,62.4,7.2
21465.6,-96.48,107.76,26.4,62.4,7.32
21470.4,-96.48,107.64,26.4,62.4,7.44
21475.2,-96.6,107.64,26.4,62.4,7.44
21478.8,-96.6,107.52,26.4,62.4,7.56
21483.6,-96.6,107.4,26.4,62.4,7.68
21488.4,-96.6,107.4,26.4,63.6,7.8
21493.2,-96.6,107.28,26.4,63.6,7.8
21498,-96.72,107.28,26.4,63.6,7.92
21502.8,-96.72,107.16,26.4,63.6,8.04
21507.6,-96.84,107.04,26.4,64.8,8.16
21511.2,-96.84,107.04,26.4,64.8,8.16
21516,-96.84,106.92,26.4,64.8,8.28
21520.8,-96.84,106.92,26.4,66,8.4
21524.4,-96.84,106.8,26.4,66,8.52
21529.2,-96.84,106.8,26.4,66,8.64
21534,-96.96,106.68,26.4,66,8.76
21538.8,-96.96,106.56,26.4,67.2,8.88
21543.6,-96.96,106.56,26.4,67.2,9
21548.4,-97.08,106.44,26.4,67.2,9.12
21553.2,-97.08,106.32,26.4,67.2,9.24
21558,-97.08,106.32,26.4,67.2,9.36
21562.8,-97.2,106.2,26.4,67.2,9.48
21567.6,-97.2,106.08,26.4,67.2,9.6
21572.4,-97.2,106.08,26.4,67.2,9.72
21577.2,-97.08,105.96,26.4,67.2,9.84
21582,-97.08,105.96,26.4,67.2,9.84
21586.8,-97.08,105.84,26.4,68.4,9.96
21591.6,-97.2,105.72,26.4,68.4,10.08
21596.4,-97.2,105.72,26.4,68.4,10.2
21600,-97.32,105.6,26.4,68.4,10.32
21604.8,-97.32,105.6,26.4,68.4,10.32
21609.6,-97.44,105.48,26.4,68.4,10.44
21614.4,-97.44,105.36,26.4,68.4,10.56
21619.2,-97.44,105.36,26.4,68.4,10.56
